----------------------------------COORIDINATES-----------------------------------
	X			Y			Z		   t   
12475579.517388863	12537999.686518146	-18862301.767350666	-259200.0
-18483691.388753396	20760303.411774673	-16102399.12879949	-259200.0
19100416.564344097	-23493067.917534426	10233166.545136046	-259200.0
23070668.09458846	6768258.634760918	-10622955.478449285	-259200.0
-1991952.91645433	6866544.591178079	17145277.34406591	-259200.0
-17362216.92831475	-24077147.18481653	-7897340.672791973	-259200.0
-10042028.925051337	-22188224.81696368	3699907.441031154	-259200.0
11231116.91273354	-18107452.254487388	6418058.467806089	-259200.0
-9024951.249153048	15340120.768329045	20558924.95234079	-259200.0
13039681.61844081	18802874.025692586	4341447.794524842	-259200.0
445536.7461859137	14746508.066002864	-13239135.269367564	-259200.0
9658199.319844913	-3643274.9353771056	21725310.442549653	-259200.0
19716607.677400984	22470132.771802276	-13374715.925318753	-259200.0
-21833045.033768572	14825874.414589422	-2570.5196363948953	-259200.0
-20098892.94485852	-5819766.485885447	-7557676.50883139	-259200.0
-3910065.805514804	-24863726.161959473	-7312779.414025208	-259200.0
-13753913.620801134	-1958017.3199418075	13805501.12962065	-259200.0
-16029736.404625777	-17518154.78550457	19721542.430758517	-259200.0
-12084817.6948798	20218198.28636401	14957187.460170789	-259200.0
-801037.8305750256	6429996.460096589	20811983.550442223	-259200.0
1539578.8290753728	-10781754.726978425	20151921.014484353	-259200.0
-3580315.249238784	23615286.558352657	8021334.559784844	-259200.0
-8505056.31303427	117895.69116678089	-15933627.255204283	-259200.0
-12612401.482924875	15688645.689498525	-21668051.003220122	-259200.0
-6313261.9330339	16297418.32166925	-21215564.66583394	-259200.0
-732038.2156133316	-13231158.790878505	-14630032.443161247	-259200.0
-895329.7286175117	-13271721.70972826	14450054.505559407	-259200.0
3440941.747482897	14731866.238678697	21868658.863199513	-259200.0
-15850095.476981414	-11773653.759082846	21190562.392110236	-259200.0
-16439111.744143767	-9281598.238520272	15492237.018706914	-259200.0
17037586.742509533	12067728.765426312	17346154.6777888	-259200.0
-11047913.261910485	-6805811.8974960875	20996925.7972591	-259200.0
-14585073.166106869	24554730.70093062	4727802.997350958	-259200.0
-17439285.233732443	16943180.250772294	-18685671.732464667	-259200.0
-17554615.093252786	12052704.456890764	-16603931.634374522	-259200.0
-16949734.380241547	-23948828.644990996	5827743.6481521735	-259200.0
17533089.832383808	23372955.39184028	-12298867.123918364	-259200.0
-2972522.8850242384	24715448.52569862	-6434577.396186356	-259200.0
10150668.154628646	-2123842.026541259	-14493852.834759874	-259200.0
-11661651.474797942	471671.53948058747	-15235355.066081252	-259200.0
-16673494.134266153	-7665467.203140691	-9407681.104400435	-259200.0
11944477.46328076	14938792.662722211	21706619.306545425	-259200.0
-18161609.549238436	7981322.05750712	-8186447.396161812	-259200.0
-89335.0173064312	-7569216.259222673	20494445.50992616	-259200.0
22807313.931421842	-18578098.95083164	4909538.447943463	-259200.0
-14408295.216778852	6514260.151769141	20546299.031696633	-259200.0
23516083.817182235	17373080.17474792	-12507223.409932103	-259200.0
-23587731.456746724	-12900950.708279502	-357484.18874119926	-259200.0
8145414.790379485	21872544.934111856	-11995668.637024028	-259200.0
-23677695.11168877	-17684724.494437627	-11702151.398098962	-259200.0
-11869711.8272408	15172854.85223693	21400252.3615398	-259200.0
-15148432.74707798	24691807.54579299	-6348116.757984839	-259200.0
-9943958.844184361	-4660185.938064789	-20643527.42419338	-259200.0
5544153.701627465	16883702.25726568	10031557.809587281	-259200.0
-1756955.3981877705	15110896.338422226	-21877888.07336837	-259200.0
6172647.679550297	14574784.999344511	-21035511.01332706	-259200.0
-14239306.117468873	13157950.855175875	18871379.611134816	-259200.0
-926835.2118291184	13635615.402706277	-13764499.156007534	-259200.0
-18016221.939384475	22472382.09162958	13713321.575190071	-259200.0
-10072478.635678213	21687892.592428025	3781564.391597335	-259200.0
-23794597.163226318	7853303.966046783	10174434.68405195	-259200.0
23388247.14633385	19586022.04304848	9661770.170592487	-259200.0
-15002269.019336734	3491453.761106941	-20495700.782492038	-259200.0
6849275.043305684	12621647.736282399	-21857371.318969816	-259200.0
-19588562.33549033	10136590.845493615	5712869.149388832	-259200.0
15076836.343110248	-1851812.6742915986	-12837023.40524165	-259200.0
-3936153.3156339247	-4397208.6375890095	-19304057.052824568	-259200.0
-14716038.343152858	-4828946.739996349	21588705.28548	-259200.0
-21687177.210167266	6897640.560400948	11284643.503202088	-259200.0
8872599.785248408	-13277657.50455786	-21831157.42283564	-259200.0
-11210950.553178493	16567785.270761633	-16713708.766266264	-259200.0
-4425182.445248562	24488416.069797534	7772893.95011126	-259200.0
-22605046.86346127	-11499383.942030288	2152856.714664815	-259200.0
1043868.5942700999	25801594.595256742	-3725384.855315756	-259200.0
-11533207.291408015	-21705549.47967703	-13121590.368477775	-259200.0
-18256996.018065475	23573384.957546704	-8959196.709589701	-259200.0
22634223.648470916	8224571.065058637	-11792987.442760548	-259200.0
-18325036.121774517	21608134.74426199	-15359377.826123988	-259200.0
-12272582.372497987	23203787.563643504	-324817.68843058933	-259200.0
17074090.37964923	15518169.14948434	20349986.748554897	-259200.0
-6593001.680017722	14904551.655889597	21204959.43026416	-259200.0
-11624899.843676325	13961318.27597978	19964486.851171024	-259200.0
-2673837.643765399	9451462.013293128	17217789.369714107	-259200.0
9004355.46937542	16796447.71811751	-7930410.308006579	-259200.0
-10599003.886373326	-4750307.291981868	21465871.67542958	-259200.0
-13400568.566278659	-22317176.987237852	856217.4239655387	-259200.0
-6655474.118747866	-4283779.718576225	-19199703.80195904	-259200.0
-3518006.4406953445	16284001.953872485	-11454533.659178069	-259200.0
-4470325.248122586	6016056.04263322	19283161.937335562	-259200.0
1705231.5958727435	26313912.52101544	863436.2796297802	-259200.0
-12358454.840785911	12821640.885191606	18964260.76189423	-259200.0
6469731.802417835	2660859.676451101	18002863.264735196	-259200.0
-15836593.081104565	-16834162.05115404	20486263.478953604	-259200.0
-6280579.610379508	22932566.413132712	10525945.112970846	-259200.0
-3803441.336320082	-12866763.115929978	-20882522.372345652	-259200.0
22838351.290350925	18082310.326575562	-13614645.170466555	-259200.0
6303340.610371422	-14188795.521521099	10680006.671544649	-259200.0
-15094871.792138595	2692450.6741366717	-21530721.081997316	-259200.0
8620441.904262358	23289341.847696703	10812364.250068415	-259200.0
-9754722.572548186	14314000.17758537	-21835543.562851623	-259200.0
22141869.844070695	14363921.365539249	246867.2882533388	-259200.0
-13753210.943716424	23755975.42302482	2005829.8547283944	-259200.0
13831527.388640268	12421773.52695892	18371609.670850277	-259200.0
-3926835.744568252	4331300.713162223	-18242082.301723216	-259200.0
-9899589.71050402	23609179.4147197	10145941.406859362	-259200.0
18005847.68509499	18181588.190093994	-19018013.85393049	-259200.0
-12915407.060566096	12117980.039941125	-19468065.12728922	-259200.0
-3041299.4040100584	14651937.60905804	12421388.465055456	-259200.0
12454588.036625525	7663553.966080143	-21917407.844899572	-259200.0
-5784291.490394808	-15221135.263183953	10902758.391066954	-259200.0
-20498578.473023478	-7605598.595060376	-12466081.893920224	-259200.0
4896359.7703368645	3893398.7153776176	18828752.97133816	-259200.0
-14771945.028972672	-24096322.21683534	3500337.88875446	-259200.0
-17112567.295180917	-23568863.466560356	12013005.300451359	-259200.0
-13374172.757019658	10305742.76689998	19905620.9072839	-259200.0
-8830759.744243614	1025465.1772072855	-17170465.473727845	-259200.0
-444809.7589980174	26468268.90299139	219710.35942390404	-259200.0
-14832630.656736864	-7393323.219670952	20507131.578891568	-259200.0
-18045953.86637928	-18068673.837689593	-18529480.49885788	-259200.0
-6333744.978322888	23474873.675023265	-9512052.770378256	-259200.0
15649200.405929912	7245868.839497457	10151902.737367777	-259200.0
5171307.6723828465	6042105.799393328	-19982594.330360577	-259200.0
7218488.211150144	13721382.789371938	21677151.545379292	-259200.0
23232683.04255915	17789999.869742014	5551033.71506179	-259200.0
7757546.096741162	23806445.378706012	-10068218.334664918	-259200.0
13805720.13046759	15982590.909280768	-17555150.506782774	-259200.0
-4985709.059457591	-14572682.379557172	-11863054.354011184	-259200.0
18600978.629453093	19876792.184839264	-17519843.485347174	-259200.0
17030346.466944363	4577384.408785368	-14664880.953408977	-259200.0
-5334413.031003569	5272330.209858641	-18584105.559090868	-259200.0
-17735499.364130277	9138175.661299847	15628082.745375486	-259200.0
-431663.5399260033	-14623105.928137265	21847243.601819754	-259200.0
-14108058.23656601	-21068454.99502165	-1927631.9990244366	-259200.0
13666516.239937458	-21822342.470308654	-1329442.5888921132	-259200.0
-12395816.879538195	-6791150.4154111	-21603096.73702236	-259200.0
-19693110.865597375	-21777379.703646693	-15225185.630557949	-259200.0
-7730496.554603438	-3219170.5027187886	19707661.88761291	-259200.0
-20072287.852805775	-1340427.2906643683	9783421.799526583	259200.0
11709548.5221012	16031706.117854018	-21176538.411226302	259200.0
-21266433.19062583	10107342.678433098	4409754.782032077	-259200.0
21156104.568039276	17983482.83259514	15896270.51241176	259200.0
2363453.0983531997	25590338.324974585	2626156.188687862	259200.0
-1354722.1315212427	12314144.605791347	-21282590.47050279	259200.0
18815140.252846185	-9797797.293504521	-6826615.582233747	259200.0
-13008633.053738836	7867425.880210329	-20503291.65808746	259200.0
3478859.1636000685	5015283.540900771	19504297.231184546	259200.0
