----------------------------------COORIDINATES-----------------------------------
	X			Y			Z		   t   
12475511.64485774	12539253.47876517	-18864222.77624694	259200.0
13039117.801615963	18800654.25704267	4342980.949480174	259200.0
23071171.245479826	6767907.66977823	-10622409.665121883	259200.0
-10046606.569668958	-22228338.645556558	3650484.5417926456	259200.0
-1994414.278029481	6861260.2071400285	17147584.661181986	259200.0
-18483094.078179885	20758523.908366725	-16104335.69611395	259200.0
19103017.148042653	-23493238.014388643	10230946.357871044	259200.0
11230269.797030762	-18104475.241960242	6420575.35599187	259200.0
-9025478.984186118	15336478.514071438	20559598.04558727	259200.0
-17362373.356810383	-24076336.3765409	-7895838.509375629	259200.0
445706.5062151011	14744196.162418418	-13239410.891617434	259200.0
9685318.76556161	-3720908.5868361345	21733933.896140575	259200.0
-8507993.172706954	120465.6176736243	-15933611.880854761	259200.0
-3914544.7344876714	-24833143.862576675	-7363784.479572437	259200.0
1533959.8654825157	-10785744.259024328	20153648.066429306	259200.0
-21833806.04761619	14829190.430806326	-8043.798685889142	259200.0
-13750389.896117363	-1955013.354835948	13808291.265625414	259200.0
-761683.6452504825	6492638.377501211	20831903.04677452	259200.0
-3580115.738645199	23614346.245938934	8021862.402817015	259200.0
-12084556.323632807	20220242.39726606	14955266.351858258	259200.0
15002455.174762605	-2766258.135436699	22199634.91773619	259200.0
-15997983.278670507	-17509633.685959894	19739581.06498068	259200.0
-20097745.167349502	-5822849.908500198	-7557128.439026696	259200.0
-16443764.228793975	-9277853.599285852	15487802.761380259	259200.0
-893924.3683262262	-13272040.270651814	14449082.946284967	259200.0
-17436852.63926112	16936099.249645177	-18690116.343188763	259200.0
3447458.353264627	14729833.511266457	21868620.035550416	259200.0
-11047640.477303697	-6804198.270206096	20995195.071882874	259200.0
-6309563.354994022	16297145.734312309	-21215070.555009086	259200.0
17041895.306586713	12064476.368544582	17343295.94557344	259200.0
-14585053.297815863	24555652.575748634	4730226.239730132	259200.0
-15848620.652612723	-11767499.762336455	21191609.007701937	259200.0
