----------------------------------COORIDINATES-----------------------------------
	X			Y			Z		   t   
19831724.018455353	-21735747.9138209	5112855.659648452	-86400.0
-20051985.408669207	22183766.245953187	-11918382.83914769	-86400.0
87506.48317460902	14749619.083686795	13287781.843881426	-86400.0
8218785.869336615	15468202.97381339	-21026340.723981146	-86400.0
-15152982.500864567	-10214907.546267595	-21149863.64750102	-86400.0
-10389938.428192213	-25308627.434633374	-1793356.0234066043	-86400.0
-13770407.34736093	-23374657.235583164	873616.5007726359	-86400.0
-13252945.196062159	12265141.46698632	18316198.47615442	-86400.0
20390222.28920279	12194585.900159221	-14935928.594479728	-86400.0
9685546.2689045	-11348596.199904889	11427212.405210909	-86400.0
-16605366.68210484	-23356410.234256353	-12668822.879603533	-86400.0
2470500.5751569457	6893467.865784956	-17015391.871404354	-86400.0
12393425.584416807	-10611218.651712228	22051679.26080812	-86400.0
15586201.656237856	-10768440.804951943	21222431.773953926	-86400.0
-12147717.30132721	-14907510.780118423	21237088.621650822	-86400.0
-21081466.26534824	8174261.386962754	5425770.215678307	-86400.0
-2802327.843488868	26141534.751942195	2803072.410291398	-86400.0
4380080.9975061985	20568374.915623754	12155763.449145388	-86400.0
-4251486.056184528	-553859.1675994992	18226080.93994044	-86400.0
5377111.627451671	-4614902.019049498	17950714.3674701	-86400.0
-12156667.889558777	24272561.31297557	10517110.858446253	-86400.0
-15945404.098589646	-9319638.884590706	9199238.63423015	-86400.0
-5001213.975721695	-6942112.522651266	-19041640.431067735	-86400.0
-21275497.291356526	-12977762.742455736	-2362271.638854319	-86400.0
-14278720.508847618	21685014.537364874	-654433.2612519567	-86400.0
-14186073.300841736	-4140232.3254312025	21819184.988922406	-86400.0
25251967.716136925	7683065.148866052	-7746727.208030561	-86400.0
-19045256.425945576	21052521.626884375	-15478014.800871605	-86400.0
-2189853.180523226	-19894507.939483773	9915704.193157306	-86400.0
-12701077.355938854	-13929844.954380907	18555125.203702282	-86400.0
13040349.910380581	14971156.416593002	20252082.456670705	-86400.0
-8415273.71608399	1274526.3217637474	19689164.03687013	-86400.0
-10634990.744908739	14126827.154340986	-19577614.52233607	-86400.0
-1208651.2537399007	14506445.539588459	21987212.00770453	-86400.0
-2819305.078593108	-5231658.597700952	-18217912.10598383	-86400.0
-20759254.351239547	6601088.470146466	-12593338.036436707	-86400.0
-26254355.859680023	-814796.7740354382	2146425.7935112896	-86400.0
-16521126.3359446	-24104279.983309746	10902990.29517977	-86400.0
-14147497.789598646	14372917.880966244	18366034.1729619	-86400.0
-2268164.094145222	26447964.686673224	-1029986.5136579492	-86400.0
8185452.590566233	10492894.806237344	22078252.645460732	-86400.0
-22857664.974573545	13100442.969615867	296110.833168239	-86400.0
-14370640.682011655	-7127531.740450975	-10854179.70900588	-86400.0
-4059193.7954597715	12831622.771782218	-21676839.533313252	-86400.0
20858163.57558787	19287941.401820436	-16383197.396594673	-86400.0
6948797.172496989	5318332.089821046	-17976967.696120698	-86400.0
-16007172.049580136	696562.9491711501	-12961223.601853205	-86400.0
-18054212.1213635	-14610814.978798853	-4296453.356808829	-86400.0
-23207011.736728456	-18148919.78197179	-5772015.883289465	-86400.0
8839577.567688394	15829079.086485028	-16245798.173181757	-86400.0
-21318968.5164755	-19518334.51084269	-15881354.739267904	-86400.0
17977700.85609251	17798959.790596355	-18694246.03956872	-86400.0
-6244472.90666884	12663436.24009818	-20733757.526738632	-86400.0
-7312387.545493513	3703645.698156367	-18972008.1532175	-86400.0
1393352.514914951	15223346.661754422	-21739565.740856968	-86400.0
-8884791.829667788	15889973.752581514	9045557.088025117	-86400.0
-14964510.027585702	22625055.493950855	-1058492.8758006322	-86400.0
-17959005.46924117	8592638.389753956	15483683.25528105	-86400.0
6800885.297484259	22491935.19865097	4750711.044126478	-86400.0
-19060489.66960846	23051968.021675717	9063330.561538363	-86400.0
-25459794.828355875	1211213.5668011876	5120576.948073853	-86400.0
1298506.203942174	5601596.487230082	-17602586.9239668	-86400.0
-3854135.5824393667	26389320.953669563	2371314.486432961	-86400.0
-19965377.891614277	-18869820.28155764	-16694853.67146977	-86400.0
12916094.818573887	-16251671.979451317	-20961455.39239659	-86400.0
12058445.553125842	5182852.580052973	-16805100.172267016	-86400.0
-14903978.978315728	3591608.798021995	21809092.080790706	-86400.0
-10937427.666237852	22178667.008617952	-12758893.472743932	-86400.0
-17708363.443631977	2741266.289790854	10811143.245338494	-86400.0
-14680377.849586453	11862293.42000697	-18825255.22805355	-86400.0
-42193.49796938896	10384136.523120712	21339546.176644314	-86400.0
-2777719.158627418	-6895200.5611080285	20916592.431519452	-86400.0
-23589134.533813335	-237230.31165173557	6620192.921548096	-86400.0
-22694061.85815813	-17308499.1565173	-3273657.7870406792	-86400.0
1686999.8028505044	22520208.30821629	-9203757.52170422	-86400.0
-11973143.903755466	-15691029.431330299	-16870129.673583124	-86400.0
-10599151.393562103	17315717.811060946	20680226.266127195	-86400.0
-8184525.133095026	3507822.2889360143	19923069.245995164	-86400.0
-15607977.791419335	9954024.373404017	17094706.268582523	-86400.0
-18732981.75276762	21640570.580108088	-3776802.5495545906	-86400.0
10235984.886915835	22367452.97378243	-2784022.998617731	-86400.0
-19491253.603391185	23146496.161241673	-10950514.800087437	-86400.0
-14990447.682212582	-8991951.120047845	-21612469.00594139	-86400.0
-953669.1345685581	16908695.594784074	13121838.636520766	-86400.0
19565153.524989493	13347017.145650156	-16045709.28282778	-86400.0
-11556460.383054152	18553657.58456774	-5791531.84272044	-86400.0
-13682341.526683975	-24991741.75287516	-4627274.803986383	-86400.0
-9145824.773648094	3899879.648008216	-21100025.523620006	-86400.0
-1693938.7684403583	8921014.454012316	-15687601.573583998	-86400.0
2389081.2093290123	24767626.16289221	6257347.98469958	-86400.0
