----------------------------------COORIDINATES-----------------------------------
	X			Y			Z		   t   
19914048.637212206	-17428818.431892343	-314136.9928451554	0.0
7290476.642900874	-3647178.0545190386	15745213.998961102	0.0
-21247209.373749092	20694375.02751281	-6936721.4705130635	0.0
16949674.81738659	15567322.727789227	-18372789.24296871	0.0
1544236.2879551854	21184383.92663632	8556687.25279148	0.0
3632522.217691661	15621954.363605032	-21905665.0949944	0.0
-13865841.059204066	-2213433.554725202	-21713603.73584062	0.0
-10386032.936888035	-25604145.83262666	-7174882.601449838	0.0
-16878120.700266086	6889802.192468602	14936333.136273814	0.0
-13992327.128509294	-25303749.86089477	6087272.779440635	0.0
-5096707.870639348	1308177.5160480933	19704525.52283665	0.0
15745566.00914621	19796443.48217523	16671208.297451792	0.0
15532372.783860048	-15787238.229935884	21027813.689889155	0.0
-6913354.124661861	-8124048.373482758	14575270.297200473	1.8189894035458565e-12
-17211332.178402856	-16035482.314583702	4041943.7055646647	1.8189894035458565e-12
16570272.56959257	-17383080.795571476	18965369.074627753	1.8189894035458565e-12
-8355427.453349952	-9640551.799659757	21373227.69152622	1.8189894035458565e-12
-12246086.735020969	25452080.09578666	5424596.318087552	1.8189894035458565e-12
19311604.56753076	-771321.0345325517	-10524170.393099219	1.8189894035458565e-12
-2065742.4202569511	25571562.49315672	-2585106.7864422137	1.8189894035458565e-12
869166.3105943268	12369989.65717658	20957134.26720733	1.8189894035458565e-12
5296533.273211758	14015667.196156472	16331935.25223068	0.0
8559952.971812744	2858042.624364963	14650272.363085575	1.8189894035458565e-12
-19876913.497925665	17374375.72822923	-17261766.08280194	1.8189894035458565e-12
8615979.440578785	15187931.375603938	21928505.315536365	0.0
-5689950.727004858	11590899.618479315	20788383.55550324	0.0
-6314244.088580188	9657259.024094585	17106697.276143398	0.0
-12991715.184292575	4280379.611306988	21060515.45257862	0.0
-20496124.298038453	22211026.370801553	-11219166.877272248	0.0
-2902824.201713545	-24428405.70386734	4887343.224351915	0.0
-5532305.748992121	2895923.7621389506	-20682294.30583365	0.0
-8454890.198498094	-16071652.864579605	20484596.191604167	0.0
-13349384.99070962	16314110.596943846	-6004085.845384887	0.0
23053741.18151471	13372821.26326868	-12560112.27010611	0.0
-14494819.606227327	9417012.278119758	-16758769.68537535	0.0
-23027020.881491777	-237552.4224172132	-7802436.371751078	0.0
-15886993.65705452	-21252823.7320344	15265679.055128595	0.0
12920475.61631415	6072918.724350923	16946822.370183773	3.637978807091713e-12
-17775759.44654353	-18262648.214940973	19212140.638350576	3.637978807091713e-12
3084729.1296846215	11390101.145424541	-20364120.8799047	3.637978807091713e-12
-20218508.592849806	-21183662.229635287	15345570.882981846	3.637978807091713e-12
4800751.686119634	4061724.803989455	21131780.740197066	3.637978807091713e-12
1554573.7517076093	-25040715.88713788	-4454484.430047529	3.637978807091713e-12
-16128585.404451389	-14343616.790460369	-5789866.028727599	3.637978807091713e-12
-8483910.440338373	15630716.273699347	-21508150.063068654	3.637978807091713e-12
-14226871.942015495	20516024.374869995	15008010.288736258	3.637978807091713e-12
-21997293.041013807	6154596.956548816	5489871.962913538	3.637978807091713e-12
-19583392.42287762	16455996.605810985	16894254.33138215	3.637978807091713e-12
-18560131.181512117	-20081771.457303096	1062019.8993036624	3.637978807091713e-12
-22005313.774261367	-21149076.736027047	-10868491.80973668	0.0
14223923.72428549	-17840843.59670739	-4306137.7318470655	0.0
-19671798.30524005	20768719.79865541	3850112.4007364498	0.0
-20841144.92193906	2300161.2620846815	11148962.767395066	0.0
-3324875.437453685	13009695.131639909	-21049317.29079122	0.0
-5255925.334216583	12095389.276369166	-15968037.639089892	0.0
-10283351.875889804	7830314.764128005	-18352882.864782732	0.0
-6979536.170059549	8659096.667047586	13652907.705483822	0.0
20417216.74265059	15421288.248746064	16159953.874348143	0.0
20364138.529449865	-21826300.138608284	15093046.001239121	0.0
-16475910.783182954	-11529177.837796055	20721760.795908466	0.0
7526232.395633861	25533935.23069736	-863500.8483976969	0.0
-26048602.287114095	-5816376.896008805	-241875.60370753976	0.0
4200436.840728022	-2506359.8569109244	-20255492.908152733	0.0
16866176.050028626	-16456060.235803774	-18806103.062247638	0.0
-3231162.732226277	25176620.341409553	-3194770.3634182103	0.0
-14693384.924485074	18758321.883376133	-15893327.76067457	0.0
770844.148952987	506713.7044555247	18597123.53279864	0.0
-15574526.622090185	11563648.41582962	20663390.697976742	0.0
-4464184.833251288	14215783.045830932	22045594.546124198	0.0
-10837773.642732602	25271686.61473629	-7918867.408467797	0.0
8280099.338281643	10854804.773147963	-19744155.989969313	0.0
-14839091.824382085	-4454651.7257468775	15200837.764542883	0.0
-16673232.515415099	-17168004.08554183	-19429675.84576166	0.0
-21936838.30837638	-21062090.644012477	-8510999.426295293	0.0
2726840.8932320075	16671296.00701959	-14074718.390175113	0.0
-12748564.432448383	-7915996.254880328	-19575652.26131646	0.0
24540386.239097267	7631218.083702992	-1550004.8090757201	0.0
-10912244.250207037	-25412328.35855462	-2537288.790406291	0.0
-10102987.928419374	11984302.842306256	-10882789.19421404	0.0
-6333921.212189888	11807591.197974313	17075625.402715743	0.0
-14526412.377778353	16897307.870970957	18943298.946579088	0.0
-13263871.513900852	-979553.9541416517	-21522887.176196042	0.0
15736383.596114762	16125677.233068101	-19276259.976600878	0.0
-18864335.565539937	3977969.086572555	13170277.07367539	0.0
171492.3963423781	22683302.92487433	8102715.915053583	0.0
-18583979.960653905	17137550.66581756	1627236.5871969906	0.0
-20257709.713652343	21674564.35668381	-5932747.945219576	0.0
-13585921.892507449	-24691731.437510647	-9815001.128303003	0.0
3837237.102559668	119659.63015815243	-16974588.63557798	7.275957614183426e-12
16909382.977063157	17239813.400089625	-20140367.30409195	7.275957614183426e-12
1501107.7030825801	1505580.31718304	18008593.638318416	0.0
-12304681.71492918	23767185.85239438	11268805.422049565	7.275957614183426e-12
-10669280.219834503	-8928223.542872708	11947420.737532731	7.275957614183426e-12
25633928.674820736	-6640818.643898302	-817968.5241205507	7.275957614183426e-12
-8329161.272789387	-7360548.8305015825	21891990.39372111	7.275957614183426e-12
-1674875.5158484657	13504894.562624529	21845295.563089058	7.275957614183426e-12
-15826105.033817094	9321033.79781412	-21077040.145697992	7.275957614183426e-12
-16263744.061237361	17511908.93935954	-18039073.757225074	7.275957614183426e-12
3258902.1823594905	20362651.603724867	11228104.099838154	7.275957614183426e-12
-5579613.522511539	25934807.952361133	100072.72395809279	7.275957614183426e-12
9907928.794602089	10884173.819052842	18428834.778527502	7.275957614183426e-12
-17611416.459696822	16469264.688866962	-18457133.482654735	7.275957614183426e-12
7772733.629608299	25077555.685914956	-697103.6878967818	0.0
-13283918.762134708	-16092477.51375334	-19136782.473322205	0.0
-14362790.144353893	-5208218.861112492	21959728.435502294	0.0
8973149.831663301	-25224194.339529507	-333166.131260442	0.0
8412265.124078957	-8344977.926226139	-19065223.12323852	0.0
4825363.565183052	15184672.650943058	21733019.38933717	0.0
-12071478.640133834	13675761.351618856	-8762033.028357409	0.0
22962876.94807721	14706680.818145018	-13396735.613500208	0.0
-1676312.944136872	840980.5689985491	-19509168.9393263	0.0
-133853.80528687965	19394178.37454761	-10462394.572340515	0.0
-19441080.850794476	611810.7000000523	-11784417.522264654	0.0
-10908547.568678854	11198636.115946863	-21551270.137601614	0.0
13972965.030162666	22519164.387193557	-13422597.739341183	0.0
-281786.6548134759	1722341.2301507173	19109063.921828043	0.0
1227678.3301393855	20028300.454896685	10711861.163641745	0.0
-3285953.1702271844	14560973.542998489	-22608339.777249336	0.0
-11698851.402190307	9411791.439358143	18140276.84242706	0.0
-13445680.26494975	22478601.915499575	13145866.571956253	0.0
-13398293.781701103	-13595348.736691836	-8461853.316944685	0.0
18749731.10131376	18708283.102382008	-18899298.819261357	0.0
-5449394.933616379	25380414.078989394	1070107.8225636785	0.0
-20618635.472915918	654439.1110470295	-9703531.903096413	0.0
-10675474.638863217	-11842752.088391993	-21344256.20969677	0.0
17945282.30441295	19863748.752098333	-497499.7876960218	0.0
20356658.553559385	21271533.9684224	15063262.009355508	0.0
8897864.953169208	12068305.593772849	-18023224.124926113	0.0
-1970033.4920511022	20111916.46155572	-10946813.528602017	0.0
16457548.188778138	15642558.319809703	18378965.698817927	0.0
11440853.87434851	-9771469.955611993	-11809461.339829836	0.0
6903802.644016778	24819032.192841567	1813017.6468403586	0.0
-19729543.427259877	-19847418.809894145	17024042.70441347	0.0
-15271428.301238768	-7970305.473386541	21603019.407420717	0.0
-22637543.959870085	-4249587.028115447	6299187.027506056	0.0
-117192.24954167474	13148748.904660996	-22082381.269054193	0.0
8682679.371224258	-8007539.529989637	18870245.129221633	0.0
-8442072.254998175	9479130.923260786	-18393426.28249287	0.0
14353954.873558722	24935949.784613166	-8639609.504763259	0.0
-21123271.72718156	21982441.489778616	12085084.46742583	0.0
16575501.353621168	12043846.022705246	20618803.19825939	0.0
-10917481.17385865	-10311185.893664967	-21535172.376769263	-86400.0
-13440867.007076118	24442299.9766444	-9694762.771620654	-86400.0
325588.753334526	1494624.8297337918	-19495344.702557568	-86400.0
-11146959.674541518	-6858036.544983598	-12717141.700617276	0.0
-8893193.986342745	15574759.960849168	21364888.304054916	0.0
-22123381.662398957	-20124356.745048	-5889618.343086911	-86400.0
16988405.754229974	4795918.243064213	-14766539.992167251	-86400.0
-10042122.541297857	-10175212.561138207	19185098.50373517	-86400.0
-18178229.982364714	-18195354.08618574	-19285518.839020845	-86400.0
4633823.100003305	18675328.7825815	-12985086.555031797	-86400.0
12242808.177235898	628301.3799401093	21685174.536088623	-86400.0
