----------------------------------COORIDINATES-----------------------------------
	X			Y			Z		   t   
1544386.52885094	21184179.18465919	8556984.459852897	86400.0
7317714.012622557	-3719986.2566696107	15708705.392644435	86400.0
-21238885.14831407	20721632.034105357	-6986637.319572277	86400.0
-10386204.26227843	-25604027.504713304	-7175131.920467949	86400.0
16949490.544481475	15567568.640705522	-18372941.074904826	86400.0
19914387.0735188	-17429182.35651521	-313714.5966988677	86400.0
-13865954.287603637	-2215539.0677349363	-21713583.244632903	86400.0
3673273.002075253	15633356.646035325	-21903752.767120115	86400.0
-16877705.263524998	6889563.760489176	14936323.799862744	86400.0
-13991497.989976961	-25299482.119701453	6040271.103692839	86400.0
15745838.429919284	19795892.18766093	16671714.862386614	86400.0
-5095360.696896599	1307043.1763350936	19704108.29087011	86400.0
-8355165.849949582	-9640257.979237828	21373327.323599566	86400.0
-12246490.52277013	25452236.384541936	5425285.07869901	86400.0
-6935105.886181576	-8195927.764553616	14535791.996099742	86400.0
8560429.129686207	2858519.4860413596	14650194.335810486	86400.0
25603091.88590916	-8547955.481893487	1186935.0667268266	86400.0
-2066441.0686418936	25572025.44652025	-2583780.0762735507	86400.0
-17211344.428530324	-16035806.62417335	4041605.5047011515	86400.0
19312046.072863713	-770841.152749273	-10523871.357820043	86400.0
869991.7467828225	12369747.848077761	20957155.313513193	86400.0
5284875.836486884	14084795.20489086	16296716.088003134	86400.0
-19877581.636056654	17374026.242506016	-17260918.92267684	86400.0
-2902640.8794799596	-24428300.88803942	4887657.417590931	86400.0
23053844.55525765	13372707.60843394	-12559935.87837368	86400.0
-12991707.507487014	4280546.75701759	21060528.7793913	86400.0
8658752.246475931	15198749.225189524	21919095.487075165	86400.0
-8455416.229255479	-16071490.28153371	20484524.3934734	86400.0
-6314617.368594285	9656328.883936798	17107188.967565358	86400.0
-5533096.535545284	2898387.368658333	-20682737.571335755	86400.0
-5689584.417480764	11590646.922246344	20788536.08010277	86400.0
-20495910.991900716	22211184.88360558	-11219625.351412868	86400.0
-13349647.97779036	16314228.595470868	-6004004.269934827	86400.0
-14495127.378009193	9415557.973044055	-16758263.7134596	86400.0
-23026828.101529725	-237736.72867826093	-7802571.88579105	86400.0
-15886774.00936796	-21253219.365023773	15265097.563895995	86400.0
4800924.579335098	4062111.1761074653	21131736.679950945	86400.0
-16128058.747356161	-14343167.586091805	-5790572.492146296	86400.0
3085265.713960548	11390430.87289617	-20364194.2471571	86400.0
-20218455.927585777	-21183403.982930325	15346062.279907797	86400.0
-8483771.662592698	15630466.594439995	-21508206.58391096	86400.0
-21997476.726384446	6154988.763087299	5489513.135150587	86400.0
-17775617.206857625	-18262719.85429339	19212296.89179312	86400.0
1555264.1727796514	-25040365.616117172	-4454331.480075299	86400.0
-14226696.573987598	20516653.360548906	15007612.509194491	86400.0
12921520.333357655	6072112.066837257	16946368.579570614	86400.0
-19583215.287155293	16455707.764782563	16894353.10060518	86400.0
-18559758.719363075	-20081512.942027397	1061220.4675682741	86400.0
