----------------------------------COORIDINATES-----------------------------------
	X			Y			Z		   t   
-10386398.835912706	-25603974.68874833	-7175003.687375443	172800.0
1543913.7511892589	21183209.443348102	8558376.075793613	172800.0
-21239008.024144262	20722236.56305127	-6987696.9095186	172800.0
-13865985.48674551	-2218320.250049581	-21713643.905276425	172800.0
19914699.985382553	-17429467.576447252	-313422.0699989196	172800.0
7318784.278894801	-3720486.366027386	15707735.677310707	172800.0
3671034.2610856644	15632443.713900514	-21903870.07990375	172800.0
16948951.013129093	15567814.968837313	-18373414.84488479	172800.0
-16878315.34423701	6888235.918569623	14935387.59992393	172800.0
-13990870.386890283	-25299341.36029089	6039919.704971045	172800.0
15745976.452170044	19795735.5239669	16672003.643623397	172800.0
15502203.986996543	-15750194.834599588	21042975.095386278	172800.0
8560160.887782516	2858204.5620597396	14650986.18116962	172800.0
-6914019.652645294	-8124778.573915409	14574886.29886977	172800.0
-8355690.749911665	-9640763.173087409	21373750.110349588	172800.0
16571465.153292654	-17384215.98310992	18964614.907717664	172800.0
25603147.8087018	-8547300.106375495	1186599.1679652738	172800.0
870136.3897932675	12370002.645828793	20957357.27701165	172800.0
19312708.549118504	-770038.4971562987	-10523599.394632848	172800.0
-12247031.369304495	25452421.012613885	5425673.895185032	172800.0
5285445.500720221	14084909.072330598	16296385.117661683	172800.0
-2067428.1978890877	25572572.94407789	-2582094.11977723	172800.0
-21538735.205383934	-18711681.46182635	2980172.6408736845	172800.0
-17211611.832843367	-16035848.433034705	4041366.2024757215	172800.0
-19878701.09817475	17373265.867988765	-17259649.014678936	172800.0
-8456666.921620196	-16071003.56014065	20484507.28201192	172800.0
-6315451.1604779605	9654931.475590175	17107620.30853683	172800.0
8659690.424665665	15198471.629264439	21919097.135709792	172800.0
-13349475.586994927	16313488.982984811	-6004767.254542435	172800.0
23054139.72455979	13372218.711858202	-12559551.616713732	172800.0
-5534411.395982501	2902030.618767537	-20683557.03685046	172800.0
-14494489.614331074	9414593.046984263	-16758633.835071383	172800.0
-2902352.4793698834	-24428195.155064855	4887929.729771755	172800.0
-12992040.320116002	4280725.351448128	21060257.086182386	172800.0
-5688684.384748021	11590578.813443046	20789020.877883982	172800.0
-23026154.882280596	-237223.38068263233	-7803687.322111131	172800.0
-15886784.382946275	-21253971.815693714	15264080.963641712	172800.0
-8482431.30859617	15629675.367521971	-21508649.805067874	172800.0
-17776010.403502643	-18263248.354722768	19212018.328096177	172800.0
-14226510.462570088	20517662.872835565	15006928.64135181	172800.0
-21997825.3542856	6155758.381250993	5488922.42018542	172800.0
-16127262.6061543	-14342535.544022147	-5791410.069962721	172800.0
1556206.6387356613	-25039762.34204125	-4454432.613001785	172800.0
3086594.2927250564	11390080.722842686	-20364260.557853933	172800.0
12922249.82251771	6071163.953614949	16946172.876778863	172800.0
4800718.930927505	4062149.111635023	21131359.166827217	172800.0
-20218654.576718956	-21183464.514421675	15345974.416673053	172800.0
-19582518.659060672	16455377.575903082	16894972.636046138	172800.0
-18559394.197945535	-20081351.126009047	1060436.3887303243	172800.0
