----------------------------------COORIDINATES-----------------------------------
	X			Y			Z		   t   
13032814.86763837	16346540.817228109	-20711658.544233598	0.0
2512609.6598522426	25249854.823447637	3253349.1498368187	0.0
4117840.7356595164	3727963.2488774518	19026336.702329107	0.0
-21769612.385215662	16660457.512615146	-1608871.711675359	0.0
-10300831.424948849	-22988326.100173242	-12109920.76998852	0.0
-817557.7737039495	12984342.678444203	-21443994.810673047	0.0
19136204.580507558	-11215304.222538471	-5725574.403020782	0.0
-13087101.462082999	6291389.64184433	-20831996.5020113	0.0
21499389.945682477	17664558.547385696	15443648.831471955	0.0
-13936236.679256089	-24268441.61715987	10841200.556979056	0.0
15044049.667455288	13810546.47879037	19648180.90155642	0.0
25216429.678791944	-1658005.1371418913	-4145476.3432773007	1.8189894035458565e-12
-4932780.510581326	-2418834.8719764454	20101827.66231138	1.8189894035458565e-12
-8767218.605923332	-15376848.969866281	10011347.238335297	1.8189894035458565e-12
-16480482.376289755	15238858.129185084	-19846517.11772973	1.8189894035458565e-12
16560072.896652963	6240230.23515146	-14949549.867804918	1.8189894035458565e-12
12072868.400640106	-23658337.011584118	20196.543082353688	1.8189894035458565e-12
17765384.851659637	-21800813.41464939	15566977.61637691	1.8189894035458565e-12
10963720.33302768	10584264.532001927	10446160.31392664	1.8189894035458565e-12
-17628097.917977583	-21137601.198183592	-1353557.2595783572	1.8189894035458565e-12
-3628287.3799752803	15389419.87236111	21566803.763332665	1.8189894035458565e-12
-1114529.380845205	21998938.050674576	-7825458.209981914	1.8189894035458565e-12
6746628.374890203	6358784.453768428	19426427.01577918	0.0
21028839.25995783	22127630.621886164	-8132402.780808997	1.8189894035458565e-12
-3264845.9588230224	-26432984.63006172	-478722.1993431176	0.0
20024809.559442967	16851609.591963068	-16531618.933199553	0.0
4235276.616795211	12689644.774523973	22244287.7039917	0.0
-17647409.25104503	2859341.849359628	-12915561.31890622	0.0
-12297757.09538379	12422567.075431049	18966791.613105103	0.0
-21494617.453529518	20330855.27731611	-6218694.083757186	0.0
-3995205.733502936	-15379801.165193083	21147250.222391758	0.0
-4743078.281295419	17230168.486959156	13398708.674456097	0.0
-9688530.179272845	6401368.580589445	18342983.852651417	0.0
-11639150.588544682	9260905.60501204	-10966013.25314074	0.0
-8770366.941307422	10031574.927873237	-21876460.932846043	0.0
-24240975.85143905	-7431982.386020275	-2522758.50962724	0.0
1987733.9215021357	-3548305.7211743277	18929679.79132324	3.637978807091713e-12
-14453559.054081399	24128524.976962596	10700476.039907152	3.637978807091713e-12
-1235250.11443007	15257654.143462792	-21505975.31412011	3.637978807091713e-12
597864.3609517124	-20737273.298838023	-9636606.7053755	3.637978807091713e-12
-18185850.973909266	-18397034.157041628	18739304.52697966	3.637978807091713e-12
-14543802.720024541	-14343839.854880493	20823051.880443312	3.637978807091713e-12
-20156434.279176682	-1233933.1609906387	10347760.19081996	3.637978807091713e-12
-20951448.531586472	-5702774.530208258	-12416983.916804243	3.637978807091713e-12
-12876088.332773358	15621991.770707667	-19989754.125528734	3.637978807091713e-12
9057973.228414323	11356991.595451744	19895022.773270745	3.637978807091713e-12
-17001000.112882048	-20139026.994853474	-339305.2425341666	3.637978807091713e-12
-22766397.012871448	12842668.345188124	12846377.335285502	0.0
-18357267.849529393	-23284847.996684123	6371454.503147738	3.637978807091713e-12
-20254068.963382702	-21351031.88633983	-15251088.810310278	0.0
-22722029.632181138	-4809961.924811672	6125868.011533912	0.0
16946425.70676629	16949992.325417053	19334576.03145258	0.0
-15275404.727942724	-3604216.176981995	21446119.28435802	0.0
-3787623.281696357	19286875.403579354	-11870970.883823797	0.0
12751566.970588412	-11086482.76274642	-9397398.270772105	0.0
-7684467.136428381	8233587.907245478	-19008453.663996145	0.0
21806645.293983266	-22078275.958689384	10961111.3174562	0.0
-4249946.228646037	846450.5992499813	17443180.32382831	0.0
-13654105.567476703	1261925.792035304	-14867489.210388588	0.0
-19600044.563937455	16024759.309652647	-1596224.0271220936	0.0
7956637.058620172	25521134.672339927	-6416770.415060329	0.0
-25562048.85413414	-12203168.679660346	-5599546.616364934	0.0
7665286.086947632	-9560833.916766923	-21571583.40391486	0.0
