----------------------------------COORIDINATES-----------------------------------
	X			Y			Z		   t   
-4469918.803048638	15647583.007448727	21536284.254959665	259200.0
24813108.150240716	64726.042939519044	-5667257.428614465	259200.0
-17743947.28707778	-21939662.214103688	-2641096.715128465	259200.0
-16825224.51460027	16548871.326895826	-19270511.05618983	259200.0
-9101409.406329632	-16712495.138837554	8966155.523455	259200.0
-4728676.6145577645	-1354059.0148399454	19867854.403987534	259200.0
16168357.440366676	7265168.747756704	-15531978.160395425	259200.0
17992946.74659318	-22387380.35309618	14732055.562899133	259200.0
11627263.531377848	12244733.922281772	9285951.753236057	259200.0
12029094.25773362	-23004397.29430217	1023382.8171000805	259200.0
-994155.0822344013	21126503.775503803	-8635336.780232864	259200.0
7447004.261881596	4302452.2692024335	20101695.8525804	259200.0
20841598.47316133	22439677.861698426	-8854931.567579217	259200.0
-17971670.609661404	1685178.4946626574	-12274224.206791934	259200.0
-10653315.322379813	5020574.458439168	17585785.38019227	259200.0
-11233752.678867972	7852104.871388738	-11813930.948973369	259200.0
-4605524.273113205	18341276.638209276	12702457.536462191	259200.0
-12252775.739178631	13803200.18340837	18446839.562245563	259200.0
3264812.1331306067	11823403.100286312	22130932.97645588	259200.0
19686891.386641096	17187026.51986158	-16921722.515528437	259200.0
-21656418.788431164	19732882.51065594	-5448049.366742633	259200.0
-3645834.6713336296	-26472281.798551932	-2039761.99626688	259200.0
-2748972.963365643	-14812201.96630772	21109638.357723802	259200.0
-8939512.869133636	10752383.605221549	-21934260.315602165	259200.0
-1823713.5440958326	15627057.084422048	-21565190.707972437	259200.0
7947193.174885764	12243898.39313723	20424072.00666364	259200.0
-14495065.543264184	24470678.383262888	9826523.957676709	259200.0
-14058082.376758175	-13445810.418604888	20948113.910910383	259200.0
-17810126.471689656	-17589879.845240884	19228323.74683691	259200.0
-20348697.159726467	-6944627.436861779	-13361000.159015281	259200.0
771740.6287712036	-20030599.709583648	-10115876.904653111	259200.0
1071840.479887439	-5607739.461801908	18077697.66709417	259200.0
-19427619.32846372	-2818403.998693455	11470790.375480022	259200.0
-15937138.918818088	10353248.346328601	-20651417.928487804	259200.0
-13634468.235739652	15307056.718171464	-19574549.903998647	259200.0
-16908783.112390734	-20878909.46643653	402637.3423746846	259200.0
-22984222.49174308	12143685.491973516	12397504.109408673	259200.0
-18311885.015646793	-23595345.597582866	7533762.272060641	259200.0
-3688686.3120811107	-565758.3161527012	18017764.753040124	259200.0
12557933.553239765	-9882073.957245056	-10107487.661688318	259200.0
-15099579.001364663	-2054405.998629469	21429098.581881065	259200.0
-8096791.565259517	7309780.869836315	-18632438.958713982	259200.0
25458883.39171475	12887983.04311283	-7870293.95471977	259200.0
-14376337.023235776	-278744.38696427457	-13938861.203641113	259200.0
-3922267.7543802215	20021910.349352106	-11432078.923957536	259200.0
15785638.262528986	16830887.26369061	20043950.64724458	259200.0
22006101.61489158	-21784381.129628	9819236.632679444	259200.0
-19345380.62795085	14734905.132704547	-2895370.227310009	259200.0
-22991380.368930224	-6281644.344856918	5020026.628173341	259200.0
7710299.14277593	25332190.73928006	-6937119.303358613	259200.0
-25329410.086348746	-13385907.140525347	-6826642.539352879	259200.0
